x,y,z,channel,particle
-20.58401741767528,34.19324846528614,-5.713305830002889,0,14
-39.58353676259175,12.02368719754412,-10.751051895378156,0,14
-38.88610119869108,-19.487205680357302,-10.60057725538351,0,14
-9.406666835756505,-30.32766342704381,-12.244665036795695,0,14
16.87098782062892,-32.554993743753734,5.312724092219437,0,14
36.92689888030289,20.644609215463568,37.4306037633475,0,15
11.51942032398677,37.46134728397271,34.55721259658484,0,15
-17.987062928773195,33.00030679077137,28.36201261156578,0,15
-41.652880082988744,13.930859130761128,25.093544429267766,0,15
-41.65666322537371,-17.75533448905452,20.8261305800767,0,15
-12.66866378308343,-32.58516846243453,19.429264796266672,0,15
14.085030627094126,-23.449753507962598,29.592656221157846,0,15
43.674300668399965,-11.276210947946625,35.32336164545173,0,15
43.53777163431305,11.865109864479994,40.88365009020763,0,15
17.085278574059515,31.29384230324045,39.39058749785964,0,15
-13.88012929969666,36.35833445580252,34.2277953512803,0,15
-42.34077946909214,20.828406341313126,30.965029712134907,0,15
-50.14603818222141,-11.071913892255386,25.444693986860557,0,15
-24.36716239307806,-33.943071716338565,22.543094180205344,0,15
5.667727367765338,-26.64694730654433,31.575669663765296,0,15
38.573459555891304,-22.861666631256718,36.65427623236863,0,15
39.147804158391615,-16.916427652032215,2.640282633570398,0,15
42.5143454935025,12.6471434689412,1.4406191407164406,0,15
26.84676207599294,38.95192820646388,1.231715091368099,0,15
-4.443421203666091,36.59121100890318,7.429773556455036,0,15
-21.599649800180224,13.049153018804054,7.753451717801392,0,15
-33.04979494281107,-13.96412329316146,0.4564364731855548,0,15
-12.65383950203168,-37.05207277560567,-4.21703024490161,0,15
17.232594339850618,-36.5234264856573,-3.5592248415466896,0,15
40.71673318066303,-10.954443675646516,-0.018425558954658694,0,15
41.17705596172487,19.850079794117814,-4.150835985241029,0,15
19.71401120014086,44.289302371817705,-1.9961863516041511,0,15
-10.970006832895498,32.159228702970566,4.815745024455541,0,15
-27.226588646813283,7.401300879635051,2.656526329878809,0,15
-30.148935742741422,-23.38927374005834,-6.024454311700731,0,15
-4.746225428758185,-42.046660600996184,-8.848343589422232,0,15
26.93192963671867,-38.6540139594998,-6.2069980176059865,0,15
35.85112758182182,18.10301297498646,23.132990258624893,0,16
15.106187022002706,41.40170513777838,26.79086901362863,0,16
-14.632357912181783,37.527287139281604,31.34042863691625,0,16
-34.76856746166231,14.296363777306379,24.84065234335313,0,16
-28.20183277177855,-14.896893976982788,29.580974032146962,0,16
-6.863357162205874,-33.38923837275267,34.1180902627173,0,16
23.976245007887268,-35.81967656280504,42.49027275562909,0,16
37.16091213227995,-9.645577685525575,30.30590992385547,0,16
36.94898312326265,10.528334077117078,28.845856861755493,0,16
23.477502074271555,37.990788543866834,27.738649091422428,0,16
-8.035128369195808,46.22561536765307,33.746993327179425,0,16
-29.64223566160392,22.750635575558697,29.00594178097518,0,16
-34.086711692588395,-7.92733372557798,31.090915459794644,0,16
-13.084648876147899,-29.15595494426791,36.213860971362195,0,16
15.678776361777885,-39.87296431043814,47.09348056224704,0,16
39.44422532930294,-18.82623629533871,36.145001157982094,0,16
30.068772206670044,-28.16220074486185,7.360263335273316,0,16
36.42692176959393,2.083177246045169,2.556592482040215,0,16
14.468087022820066,26.94562872286657,5.717079832829521,0,16
-16.477004011879767,23.90824414214109,10.570229416130816,0,16
-43.36267246074548,7.68165481591199,8.717319741816231,0,16
-47.88304557623592,-23.597696422677007,14.385476009817364,0,16
-24.39771347897547,-44.25969927660937,10.919330606910815,0,16
6.009007334158695,-45.856666539562646,16.166206986471398,0,16
33.6690693104446,-25.10068895177725,2.477366463380072,0,16
36.126625956404716,7.983370594749892,0.2875384614127512,0,16
6.752927506725834,26.499545227958638,2.8881075753128034,0,16
-24.693569132743203,19.168776415851887,7.220281316925447,0,16
-48.077037864648005,-4.138525891723371,6.283271681648522,0,16
-45.99250500898616,-36.83479151791085,10.829324386776406,0,16
-18.43756302560978,-54.20524697825486,9.977783180991526,0,16
12.995776439057327,-47.579622613214745,12.347646825043881,0,16
24.255444241731247,3.8824227311779533,28.345154141984224,0,17
8.203877284241173,20.196227524767277,33.781366559601985,0,17
-15.969041572164416,19.85803962830194,35.05508271269202,0,17
-34.24524994529853,3.7716793666631427,27.072174560247827,0,17
-26.01091146527912,-20.243471639623586,31.05480641137122,0,17
-6.721368525387231,-31.606166942020977,29.18034222260357,0,17
16.03506333266105,-37.4174875784004,26.859998413751917,0,17
32.31645486293312,-18.233878670548346,23.612182110364504,0,17
27.425804388075985,0.7277637232899934,31.625441869459777,0,17
17.99850362405319,23.15108251957404,36.092966647086406,0,17
-8.075352831136025,23.83847908126053,37.37338245678443,0,17
-30.263982360967226,11.914961687123967,32.50403034256311,0,17
-32.18786458032427,-13.952025566916722,32.87167697294044,0,17
-14.985862500505913,-32.438177920710295,32.27022944218714,0,17
8.802045621786407,-35.38806255977358,31.702545928095176,0,17
32.273457610256024,-24.330692247265496,25.877756479715796,0,17
13.411196657356104,-15.42167958809222,10.472434142983424,0,17
15.794602803674895,7.362780201007262,6.794477912942561,0,17
3.92811963966646,28.014509940893653,4.471568465339605,0,17
-19.617897136537643,31.013186996041707,0.5834032116644381,0,17
-34.67889541597646,12.150996712015704,-1.648850349426815,0,17
-28.76125937174369,-9.599713731081273,-3.6762368836945463,0,17
-24.096244011285446,-32.507871501479734,-0.1776129234353272,0,17
0.4229341850025842,-34.9841127290862,4.636077384858883,0,17
19.28621944441309,-6.294974177754249,4.6693328434679255,0,17
16.991033630681443,17.61083456612721,3.302013720513366,0,17
2.7353203757573534,37.93317279495222,-2.253252630862912,0,17
-22.90188584711713,32.379020903998054,-3.976910395295161,0,17
-29.273108871690322,8.79958434236812,-2.8513743603546677,0,17
-30.598194282882368,-14.706561228432886,-11.57920899681615,0,17
-16.320456417078308,-34.87373894021098,-3.583575293936444,0,17
7.421451811196196,-27.9071726620058,4.593004041894653,0,17
16.698738724321352,5.060650120517956,21.141945897573578,0,18
-0.09439327700956568,21.84298490860761,18.8381362875176,0,18
-24.243603131918995,23.810844671061787,23.51187508059338,0,18
-38.86279156159041,6.232719216090017,31.16400013745677,0,18
-36.686729741646076,-15.954129094196773,44.18258964353329,0,18
-11.433618309283597,-17.4614912888901,42.542438826067894,0,18
8.355383533651327,-33.43214729802336,44.61911724612883,0,18
22.903771867162533,-14.279080052827496,32.537614042979584,0,18
22.627456988108687,1.7864075647937065,28.67012895353868,0,18
5.745350837058546,17.531371653053704,22.33828392035963,0,18
-17.467206315535506,27.64194118957755,24.925248954957638,0,18
-36.94926870518587,13.951304514510682,32.93701252040698,0,18
-40.72433986347185,-9.881267296275167,44.42875684632294,0,18
-16.653594947716382,-18.589883847944417,47.3385950887868,0,18
3.1278462593740137,-33.62850446756259,50.945018039259175,0,18
23.952886454115802,-21.051376944288883,38.75815848750202,0,18
25.383276979795422,-17.84179451377697,6.45289904642399,0,18
25.18298183923742,7.182517595984927,0.7523864489800156,0,18
7.991692983589487,26.967064539520475,-3.4038389579473955,0,18
-17.0993313430203,27.934509530875015,1.8477583843890641,0,18
-39.5140095057609,13.65510932809217,-0.08589011041465544,0,18
-40.16523762119688,-11.495412669690548,11.7419994190484,0,18
-17.365808754165784,-22.996939798256964,9.78670140191144,0,18
5.089479552696376,-35.161837635106295,12.84851080777389,0,18
28.877530992074504,-11.665746782743392,2.593953413816976,0,18
24.617450829312407,13.703425890527612,-6.18640088301201,0,18
2.2936590198624254,30.208457652466365,-7.1315993409935965,0,18
-23.441479230663493,24.218174986688265,-4.29606881419542,0,18
-43.59616379834623,6.383851908589136,-1.1562517061298336,0,18
-37.536698144840955,-19.351470171245563,10.334595720001827,0,18
-13.836637420086468,-30.485226682623484,6.2525691560536885,0,18
12.437925394042677,-34.798966884417965,4.990167006591253,0,18
32.85990605539419,11.385541364390335,31.407559558205584,0,19
7.5359085829188235,30.883548943380884,34.57723771183538,0,19
-22.312570388060845,24.764001753407946,34.677120895250304,0,19
-47.14069884380736,5.401629996280841,32.943453758174456,0,19
-41.88496470435117,-25.949214746842657,25.293042697405188,0,19
-14.814193650612307,-38.849903390405395,22.745041746432612,0,19
15.836285147636907,-45.067768909459296,20.126722904560083,0,19
33.607615791315546,-18.55322648658456,25.59865350423582,0,19
34.65511704859343,0.7727661994710556,32.55417235329544,0,19
15.867858949981736,26.722936577609335,39.58829709944353,0,19
-16.515574523134962,28.76346986429315,38.676458374583376,0,19
-46.11004543322894,13.522784831724067,38.60918228441153,0,19
-47.79866483248916,-20.193200390091043,32.77354738000758,0,19
-22.626217029920248,-39.00776097251688,27.233778490401157,0,19
7.053263402348766,-50.49623191896574,22.232462422477155,0,19
35.065125903968045,-31.298031343019524,25.575259118881117,0,19
32.65062409956634,-20.251792459650268,9.369163511848111,0,19
30.569758232127725,8.457321017741853,3.1178078200052637,0,19
13.35474418868953,31.278670149029804,-2.056721959740569,0,19
-15.74550793177629,40.96626118343062,-4.394941549135859,0,19
-37.29772462623106,18.016541368079597,-2.1517213546249483,0,19
-32.81706870862895,-10.813103241940947,3.703266327087973,0,19
-17.1269725848932,-34.79464937544416,6.506558817372459,0,19
12.581773955116073,-44.6767074730925,6.852858034529709,0,19
36.090660322758346,-13.129102993013467,3.7196397587016077,0,19
34.38113416844837,17.22860520653495,-3.1451345748898074,0,19
9.265554611968682,35.74777679644945,-6.278171690274108,0,19
-22.561709033548482,37.80279413309141,-6.927139092187224,0,19
-40.1865702601708,9.920347924827162,-5.32310826639204,0,19
-30.27053798933397,-18.703528421700575,2.8785552347843906,0,19
-10.153696455524573,-42.18548725556951,2.3746087630173296,0,19
23.097044002960054,-42.62622979403337,5.485503110332832,0,19
23.801737729851514,16.814783993889375,28.54500171685914,0,20
12.720588528313272,37.660558500463694,31.816904563866913,0,20
-9.39327549896619,27.656782180285877,37.51063893405502,0,20
-8.743731821263035,6.604683298090242,30.925619765000114,0,20
-21.10586108391328,-10.93775022397328,30.77727593060782,0,20
-8.886518347624637,-32.03063573640701,33.02364560855381,0,20
13.59140220501743,-24.328020667913762,35.0019397042645,0,20
19.560546068303243,-3.606887514957784,32.02428554049829,0,20
30.07241383424192,9.938972721765154,34.84463242016065,0,20
20.782840690746124,32.78314276787907,30.960751674011618,0,20
-2.37016379670055,33.78339470705082,43.280639721924345,0,20
-14.452473262224384,14.23685517743365,36.67536493825297,0,20
-16.961421298701286,-6.282678303175574,33.32378839428472,0,20
-12.42164775695553,-29.253386374291054,33.639058024090396,0,20
13.415079795244589,-31.90145085943714,38.657917093143354,0,20
19.437261041384893,-9.030362522421381,34.629310217078604,0,20
24.666436099491992,-9.804504972264779,4.366644187235156,0,20
34.227601395342774,11.407414534935231,-0.7572454014728622,0,20
17.84404481524642,28.528333107972784,0.9688340708012373,0,20
-4.939932039646803,23.923059905448806,0.42669971666755213,0,20
-16.10341251010088,6.050997299126808,1.1558841624404175,0,20
-30.100017971827235,-11.826828801114882,10.184380375725983,0,20
-13.869551242453207,-30.35890762206104,6.460505547297975,0,20
7.073848486889863,-20.28850501012075,8.665263076549374,0,20
26.1002533948074,-4.369673439068247,-2.097070717325809,0,20
30.802341879458012,19.371219918983982,-2.8786016196442894,0,20
10.559365525461475,34.223789703093054,-0.29306423737638054,0,20
-10.398612681647556,21.595707456311775,-2.209354419287222,0,20
-24.18706487540989,5.277378500878615,1.9113496994321855,0,20
-32.008729182123076,-18.26558167095135,4.695691516127749,0,20
-9.820846160660482,-31.267887892136134,3.6992313952259948,0,20
10.560864630463128,-19.875246362640027,2.852082823740728,0,20
27.487627462507934,15.421907957053602,37.68939622510041,0,21
2.858997076454242,27.86762121592771,38.79175009464831,0,21
-21.54691051492295,31.802153388413274,24.599650711031025,0,21
-38.107063118801214,8.237096607350136,23.209911965970203,0,21
-25.430393799899864,-13.888345254952478,28.789349372803578,0,21
-15.130559179969667,-39.262887267106606,28.618121375043827,0,21
13.308545979130074,-35.29164431591737,31.446458302418485,0,21
26.062510052513503,-12.644960173886385,29.31756400037525,0,21
33.78300539559818,9.838402820683571,39.307578038891776,0,21
13.030459131580043,31.316736158549098,42.09474600979451,0,21
-12.348131345487978,34.06581928629483,33.7309279550704,0,21
-36.71526006917507,18.955741371647488,25.5215104270582,0,21
-29.265676532064678,-7.755242362211926,31.144043491726315,0,21
-22.267947689438877,-33.811402180766336,32.10622914972648,0,21
7.3579682396137605,-38.83300884869903,34.70609551416375,0,21
21.301963121644484,-15.094138253621164,33.84515334105533,0,21
33.06018462090489,-21.633250254629633,-3.3268393404137906,0,21
35.31131145113086,2.735032454094065,0.7180650918113387,0,21
23.60452768149431,25.159134385956936,9.510651451742152,0,21
-2.9571058009289857,27.9832372291755,11.905225254766421,0,21
-23.572527303704433,9.722119763400547,9.301669494887866,0,21
-11.86922778714436,-14.515829301801043,8.482150369258022,0,21
-7.927809877945916,-38.92511239039134,-1.7578284758436564,0,21
19.84012218292552,-45.012340186321794,-5.429851039948607,0,21
36.714165201998476,-15.097370709620789,-7.028201995670667,0,21
36.314843541232534,10.998497290393129,-1.4119935151758045,0,21
16.245519814584593,28.792200001774248,6.4806957594925745,0,21
-10.69288538268324,24.88635677454758,7.454080018482802,0,21
-28.941708205668114,2.5286920724405038,6.277676193166296,0,21
-10.96694159350249,-18.0082251866429,4.3163081258012825,0,21
-3.662238450604122,-44.20915017354326,-7.598877072916357,0,21
25.27265496058925,-39.39401953358701,-8.57666446641535,0,21
40.116433101759796,8.50869247371944,25.46208087328801,0,22
16.855706103029853,23.51452160882995,29.05488917684186,0,22
-11.335806944651926,27.500698169438444,33.920141482857595,0,22
-30.799472376612528,4.6364591671463895,35.02647080228998,0,22
-24.011899454406816,-22.695697928129082,27.57953649876663,0,22
-2.6934114242785894,-43.14975984065663,29.66856588355361,0,22
26.32969645089549,-40.966123131556614,30.041520339654184,0,22
48.736096624114765,-21.00733399710432,24.456366087520582,0,22
50.6342220380699,3.681576022156802,28.66234762215418,0,22
22.137847004741623,17.04579442067507,31.683936106952828,0,22
-2.514816154937181,32.959074412370164,38.154822495489576,0,22
-30.33317303342634,15.233496308363446,38.930798932270456,0,22
-27.446521174485156,-14.875013228349994,32.746252576002455,0,22
-11.305370438838162,-41.143974154972014,32.54193714286894,0,22
19.810033393238484,-44.63296564492055,33.493978716692794,0,22
46.13114712508416,-29.024556776945936,30.664882491194188,0,22
45.00870990351591,-16.201425186970926,5.704212052068929,0,22
48.60409965052316,13.907078607096388,10.54011375688495,0,22
30.09950449756796,39.12546231094169,9.564187729166509,0,22
-1.5309627075327488,39.8801743832286,12.85320156221111,0,22
-25.268567229727562,18.194426971683832,13.475744798079825,0,22
-25.94259172827645,-10.401986083604271,-2.873217979261995,0,22
-8.087916618655173,-36.855380490601384,-7.152764453136232,0,22
23.038253205299103,-36.14878770885063,-1.2039059061696826,0,22
51.111403661186266,-9.67183959511784,5.590425559061439,0,22
46.59525806564759,22.50558479236812,6.560239507732012,0,22
23.390881650814983,45.06669144345881,7.653504656092279,0,22
-9.927411052132316,39.36073770869404,10.685732344238948,0,22
-28.718934819950423,12.888334149411353,4.383851928265442,0,22
-23.53233546281403,-17.71185431397936,-8.234796450322946,0,22
0.6586318777537394,-41.1692079776995,-10.956633314222188,0,22
32.194938098751464,-33.76140579438902,-5.308882385901278,0,22
34.26806529801327,27.334546610865882,24.484964859060398,0,23
18.584207328069308,47.25615547887477,39.677532326247594,0,23
-9.251898362131419,42.87807795927408,38.84904321474255,0,23
-23.306150568485194,19.800240783223426,37.644705097851784,0,23
-23.911511262011647,-4.950258333904901,22.544765773240034,0,23
-3.9015823417115882,-26.766278199151415,26.240990669192243,0,23
22.73568183283248,-20.800011576506204,31.014448236820073,0,23
41.18296239531869,1.4783769208895772,25.403337765252797,0,23
40.80024326625856,17.28019075608728,27.225548903017998,0,23
26.867955985577236,38.97910752677516,39.74784640501661,0,23
-1.5313823781585816,43.83358434894177,43.93723211129684,0,23
-21.742788215445408,23.948612008923106,41.57127533501759,0,23
-27.66285633398691,-1.5250647479514121,28.555061123142337,0,23
-9.844491578840975,-25.4872307286793,27.827852437628163,0,23
17.927128457180423,-27.64531688210875,34.05520718890439,0,23
43.24814243242236,-11.319525622891904,27.963899366018197,0,23
33.37965444413657,-10.360398203915405,2.107606979340091,0,23
34.166444423427684,18.468434660539597,-9.419555824486839,0,23
9.685554865283805,31.529802140817036,-5.749527061769118,0,23
-13.78604395570959,46.63881648527615,4.100267522759108,0,23
-36.34047576879189,26.404647565371828,7.946860974471614,0,23
-32.884863187582646,-2.0536253194511405,6.771860614249782,0,23
-16.75117766101337,-25.584643610638437,16.1912172025263,0,23
13.18479260647933,-28.774772187219394,11.619861233498337,0,23
37.58346266426934,-5.5850517979000545,-5.18233124845897,0,23
32.063463072790235,23.5548861147382,-13.874995059058914,0,23
7.506513349733574,37.501466540154524,-7.208484063077419,0,23
-20.706287234865517,40.860255768876705,1.3278935364829063,0,23
-37.187084225995626,15.1234559441584,2.738332455395715,0,23
-36.004872431642774,-14.034688207258046,5.409681958380544,0,23
-8.821389601662045,-30.13426744740675,14.143062599559032,0,23
19.700014189950657,-27.41809560661901,5.2080863947877045,0,23
28.216654217019567,24.101548993476136,26.61426452573203,0,24
5.612323595890969,35.75485897531337,16.267556012005524,0,24
-20.841733118369813,34.200404854400695,16.556579402096585,0,24
-41.616056285412085,15.713205293327396,15.309261643825634,0,24
-38.5021331945981,-11.038884776644773,23.002659123522413,0,24
-15.942904816490548,-23.723684361570584,33.50795137468515,0,24
11.134298570874279,-21.145012041718804,35.8637369545486,0,24
33.018627624100645,-2.854141464033581,33.99109255185381,0,24
32.83591165467078,17.65550029380967,33.41512379736922,0,24
11.942308591933518,34.262166062616735,21.89489598903475,0,24
-15.535882338959215,34.47991859635425,20.822336008994252,0,24
-40.783870602275435,22.122768247640792,17.111049885570736,0,24
-48.235327220692184,-5.638117377144004,24.223530615372397,0,24
-25.248635112044006,-20.749742430152814,36.238269118411296,0,24
2.1692275181824603,-23.040027734677388,36.048867048949994,0,24
29.164210095497896,-10.326574769439468,43.3186551290964,0,24
26.768018710874053,-14.43140411634129,-3.519020286497818,0,24
34.56901591667248,11.731690100410935,4.477218876566581,0,24
8.86558262311973,25.088300913627908,6.210564572295853,0,24
-15.809171831617398,24.818120959605267,11.15455035597377,0,24
-43.81558916993473,18.50755642925183,6.1352993045180035,0,24
-42.80675556653428,-10.77223765560127,3.5537440234317725,0,24
-19.475616175179663,-23.033757116601517,0.2590181925825008,0,24
5.644252580536603,-32.03124028784976,-3.020359364711086,0,24
29.745427682990098,-6.159879107754177,-5.766629462298905,0,24
31.295660728633614,21.684368821822527,2.709574509109815,0,24
3.7630985191279596,30.52269599374074,5.8512162454793515,0,24
-22.311275872483858,29.0642569743094,6.50753465039279,0,24
-46.61514769200749,13.426986849594716,1.3730082869812308,0,24
-39.09243881635965,-15.397755508430171,-0.8717195030763254,0,24
-14.25788243173092,-26.363505529202286,-3.561107447186066,0,24
13.23756842260904,-28.80478293163668,-8.192880698787652,0,24
27.88651257268825,15.886737432191328,25.59282771177589,0,25
6.575349120111115,38.471535545482,38.83045008551674,0,25
-23.377972313810854,30.120767858207884,38.477993517419904,0,25
-47.07753759777767,10.551371139876505,28.240720025216135,0,25
-39.64357916527653,-20.291980142419547,27.68701089090695,0,25
-18.15221662050534,-41.16522020558899,25.16109784267542,0,25
13.371681626956958,-41.07230527744416,22.404026486235363,0,25
31.230036569852388,-14.438205160528618,21.98249939497461,0,25
31.182971358025977,7.373584613583078,24.95104113744671,0,25
14.620820378855164,33.49160339631717,41.43561041511309,0,25
-17.80826525797419,33.25070423074642,45.1726656245321,0,25
-45.97090580357514,17.854921537148815,34.24202274671238,0,25
-47.96015262836382,-14.430034361276336,31.89298060832593,0,25
-29.026147109937984,-40.47159439505206,30.38294716970148,0,25
2.674714545164535,-42.14954473232469,25.31605775503195,0,25
31.248803280951368,-26.47433215512677,27.14862727515704,0,25
31.725437760163555,-13.215211277605567,3.9790564390017353,0,25
37.60893352303416,16.927354260542987,9.795584646816112,0,25
11.292302206430971,36.05612322983598,14.126294819797913,0,25
-16.507647737287268,36.075313078449916,6.323927810288224,0,25
-44.75712966661993,27.583671355776893,-8.176417551261178,0,25
-40.81416200747644,-5.800691463888681,-7.086034277886129,0,25
-19.87204572404847,-26.093430031318196,-3.1670868740555047,0,25
11.216146887965914,-35.59381736998084,-4.438991124091282,0,25
36.4858090622359,-5.08475629036459,1.436058108115182,0,25
37.17235241734916,26.99089510405576,8.71265973728458,0,25
6.667802700012632,39.894435691610134,8.933193367835074,0,25
-22.828474507642284,42.059028341819015,0.1550783704433305,0,25
-44.94601582292302,20.040042057261424,-13.052348526579998,0,25
-34.03164994055654,-11.835797566364326,-7.627450408138539,0,25
-10.761193573396284,-32.344855484510276,-10.164509546449505,0,25
22.837315593026062,-33.52014613739567,-4.918381191795615,0,25
36.300624606975305,13.693881385465916,30.711433941130718,0,26
16.568893121450078,30.38259509736927,27.285190501187124,0,26
-8.610774043954425,24.557446391223422,30.089344696503275,0,26
-25.815691289791186,6.917677623860856,28.92547558121408,0,26
-28.121465935088523,-19.567203070905343,31.660973804432366,0,26
-4.684679738115679,-31.92580026029916,29.600542990942298,0,26
19.63106464498106,-28.411746380183292,25.030427192464025,0,26
40.82565523825982,-12.477054692385032,28.748820331928577,0,26
36.96503132008862,9.427109389312465,35.916613900080335,0,26
25.003720795678024,33.9079852483904,30.88857234988589,0,26
-3.037249289352668,29.93065171929905,32.603282456544825,0,26
-23.987877894095952,16.05119006804233,33.20826447152511,0,26
-35.30752481532117,-9.762330929029966,35.47087023179986,0,26
-12.598234491027869,-26.94707405976624,36.60843056061429,0,26
12.238944890172744,-26.482514335014013,29.54067980711087,0,26
39.624276747960984,-18.150833061232998,30.731978007595192,0,26
30.044416654731325,-26.764188194891567,3.7698437430327156,0,26
33.48713324107629,0.9208690389045469,7.056956292205205,0,26
13.685245485860182,19.082625954322427,8.773566875270898,0,26
-11.448683805823197,13.425822543769371,6.068029357952138,0,26
-35.22787658113918,3.9684944516434952,6.808036475719662,0,26
-42.4839266657994,-23.081706173617924,3.939973969247522,0,26
-20.07771443914946,-39.49896954564553,-3.9386162553656408,0,26
4.624472399089961,-33.807809094907235,-3.1312920193742344,0,26
35.95037755632728,-19.741523218323078,0.6272483662045045,0,26
29.828586158515677,8.190749349015986,3.553836706871312,0,26
6.089122092204864,22.996049848776227,5.859055116920533,0,26
-19.106256628785115,13.060424596925186,-0.0005821976327395895,0,26
-43.438198628242226,0.49267191865401594,3.2758804242108264,0,26
-41.68340770321515,-30.3072346483856,-1.8604500933525987,0,26
-12.948931883894481,-32.507233795046915,-8.258643368408514,0,26
12.972660054901281,-37.53606636313742,-4.9017054596031855,0,26
56.235145297612256,27.4796276089741,29.05404138076922,0,27
21.004340541815367,42.683841304095985,42.50527891979589,0,27
-16.369571073536438,40.43660746540861,48.732034417933235,0,27
-42.442065446617974,10.943964379220555,46.810257358502824,0,27
-44.96185335100649,-24.876864877320134,27.50047517657286,0,27
-11.7018866547343,-43.811411460417055,17.502855221621886,0,27
27.345793883871885,-41.48468952577182,17.681243032163305,0,27
50.97090161972491,-10.934648904936493,18.11652104027029,0,27
59.035370468841165,15.370993720063836,28.915659182420082,0,27
31.38628670628522,42.86819757939516,44.99243787196888,0,27
-8.270293914737497,42.81116794420386,51.05868250432432,0,27
-41.68110121780473,20.521416367680168,53.10068620385133,0,27
-53.14465715553985,-17.048698818475437,37.57320855899172,0,27
-24.591739879399576,-42.530951298154505,22.057422676100963,0,27
15.661961640942248,-49.24993753031312,20.683587941461962,0,27
46.1276941656943,-22.581570812428694,19.733219232515342,0,27
49.679368572087746,-25.32185240702166,-9.492472429879868,0,27
60.89552353491073,12.212386593549065,-7.777618037166535,0,27
33.37098580343352,41.08882308098224,2.148961208421018,0,27
-5.069845249411096,45.012146902211946,9.907316137042997,0,27
-34.825360912028486,17.899108157901033,22.286936904420887,0,27
-37.43545525032492,-21.42297413506334,8.770394130920447,0,27
-12.721323560341403,-50.819279378859285,1.3524553462365168,0,27
28.119476990277402,-58.824947347682674,-3.2636150760281235,0,27
54.607145980820725,-15.854410721186667,-13.607517351473799,0,27
57.445129412110724,25.20463439673926,-8.818130742844335,0,27
22.518191376168197,48.720997370833274,-1.0785867362153039,0,27
-17.425036880008864,46.99893921300572,11.54690610416785,0,27
-40.981397296372364,10.412810217902503,17.85078053171709,0,27
-35.14493123012387,-29.097438760415145,2.5261654826709607,0,27
-4.646502332799702,-57.47488560457729,-2.2982913682274675,0,27
38.03065776968562,-54.14500568731803,-10.188465976923645,0,27
33.05552188159037,10.719987506960145,30.364640160733426,0,28
13.53580411442435,39.190280933701516,27.664686606954064,0,28
-24.727468903237252,41.18401124002842,26.23024664822964,0,28
-38.596335025730326,7.849218041285948,31.161140478793364,0,28
-38.49465470916609,-26.373351447886755,34.69996117387277,0,28
-12.581883524261336,-53.752257261324075,28.88093155031226,0,28
21.893529680514806,-50.01452441954367,40.586738537734995,0,28
45.50411785729917,-22.14634917030091,38.15785072852563,0,28
38.345641991515215,3.0658104831877613,37.240900944794674,0,28
19.284584209789447,32.13331789203889,30.50890162163511,0,28
-17.739157451960246,47.056157088518425,29.66441853355993,0,28
-40.89395003084384,16.38640815772222,31.975222499277443,0,28
-46.78189294910025,-18.716110664865226,37.4733018541002,0,28
-25.19523028898371,-51.128474467347615,32.56210214349047,0,28
10.65979085593746,-56.49864967905322,40.89914638734942,0,28
41.695939968346686,-34.60191530686921,43.072116595379626,0,28
48.85287281855904,-21.141717905085308,7.7725166812705515,0,28
44.152725019543496,13.622672043805963,3.288418957656358,0,28
27.718602604747957,44.91785003633122,4.79242351910228,0,28
-8.655061156186651,49.58271620594853,8.948868412608888,0,28
-35.07851934900629,24.56002402649418,11.536147398257299,0,28
-32.77370959165019,-11.218768398745752,16.2175862733665,0,28
-13.584749872103343,-40.84338440482157,3.04335271095574,0,28
22.780815133845035,-47.26637348239636,8.958703554578062,0,28
50.86261713597363,-9.884921111647927,2.5007261215274936,0,28
46.35081256948696,26.69631894465146,-0.14632008419170273,0,28
18.35473351026233,51.42456664926003,1.5170361588648067,0,28
-19.16124792902373,48.330536381926294,6.027199227926985,0,28
-40.542777730686836,17.02317113966887,8.558521445933888,0,28
-33.98002923431866,-19.616307497383648,10.58414236196504,0,28
-7.087950912269592,-45.17656498318915,-1.554258441649064,0,28
31.533127802665796,-42.046839201248794,5.484351566733554,0,28
45.40720768022109,27.72177491315949,40.14940397036388,0,29
17.245785216782075,46.48068146962641,37.768371040163316,0,29
-14.017375925884354,43.7507570274888,29.999285557696393,0,29
-30.780045742516975,18.32807360980806,16.248965651427856,0,29
-30.711926427555568,-14.358915524743145,19.798082873957334,0,29
-8.13843607754368,-39.069539378417915,21.61743591545161,0,29
22.84784364875898,-31.99840802439603,33.680946900795114,0,29
38.079640088131484,-5.454844115004827,40.28723671305811,0,29
49.31204011840759,19.820289376664505,46.515527017420055,0,29
26.179716171361466,46.76683564164441,44.02894144445798,0,29
-5.805931865646299,47.84232778017431,33.89770607574311,0,29
-32.133009902002065,29.70989958070017,23.090667117372387,0,29
-37.84041233452565,-4.476246556189267,20.775155135373893,0,29
-17.384948875527613,-31.30078463931456,24.861433864355682,0,29
15.803588640041475,-37.67951021599596,35.03252082301025,0,29
34.95148060623398,-11.639064419210396,43.439534628553005,0,29
45.37209789864947,-24.161683904423324,3.956686113344396,0,29
40.58794681421865,10.215210307162627,0.6923933124348858,0,29
15.518562378020475,27.612126591287254,3.0106359220238863,0,29
-13.176073236658647,44.13887326697714,8.02846107538505,0,29
-37.573121932634756,19.894170954393555,4.425235195188328,0,29
-35.33372370238478,-11.944660656293738,5.517019383243156,0,29
